ID,hour,minute,second,time_interval,x,y
740577,19,27,41,0,46,27
740577,19,27,52,0,45,26
740577,19,28,3,19,44,25
740577,19,48,1,0,45,26
740577,19,48,12,0,46,27
740577,19,48,23,0,47,28
740577,19,48,34,0,48,29
740577,19,48,45,0,49,29
740577,19,48,56,0,50,29
740577,19,49,7,0,51,29
740577,19,49,18,0,52,28
740577,19,49,29,0,53,29
740577,19,49,40,0,54,29
740577,19,49,51,0,55,30
740577,19,50,2,0,56,30
740577,19,50,13,0,57,31
740577,19,50,24,0,58,32
740577,19,50,35,0,59,31
740577,19,50,46,0,60,32
740577,19,50,57,0,61,33
740577,19,51,8,0,62,34
740577,19,51,19,0,63,35
740577,19,51,30,0,62,36
740577,19,51,41,0,63,37
740577,19,51,52,0,64,38
740577,19,52,3,0,63,39
740577,19,52,14,0,63,40
740577,19,52,25,0,62,41
740577,19,52,36,0,61,42
740577,19,52,47,0,60,43
740577,19,52,58,0,59,44
740577,19,53,9,0,58,45
740577,19,53,20,0,57,46
740577,19,53,31,0,56,47
740577,19,53,42,0,55,47
740577,19,53,53,0,54,48
740577,19,54,4,0,53,49
740577,19,54,15,0,52,50
740577,19,54,26,0,51,50
740577,19,54,37,0,50,51
740577,19,54,48,0,49,52
740577,19,54,59,0,48,53
740577,19,55,10,0,47,54
740577,19,55,21,0,46,55
740577,19,55,32,0,45,55
740577,19,55,43,0,44,56
740577,19,55,54,0,43,57
740577,19,56,5,0,42,58
740577,19,56,16,0,41,59
740577,19,56,27,0,40,60
740577,19,56,38,0,39,61
740577,19,56,49,0,38,62
740577,19,57,0,0,37,63
740577,19,57,11,0,36,64
740577,19,57,22,0,35,65
740577,19,57,33,0,34,66
740577,19,57,44,0,33,67
740577,19,57,55,0,33,68
740577,19,58,6,0,34,69
740577,19,58,17,0,34,70
740577,19,58,28,0,35,71
740577,19,58,39,0,36,72
740577,19,58,50,0,37,73
740577,19,59,1,0,38,74
740577,19,59,12,0,39,74
740577,19,59,23,0,40,75
740577,19,59,34,0,41,75
740577,19,59,45,0,42,75
740577,19,59,56,0,43,76
740577,20,0,7,0,44,77
740577,20,0,18,0,45,77
740577,20,0,29,0,46,78
740577,20,0,40,7,47,79
740577,20,8,37,0,46,78
740577,20,8,48,0,45,79
740577,20,8,59,0,44,78
740577,20,9,10,0,43,77
740577,20,9,21,0,42,77
740577,20,9,32,0,41,76
740577,20,9,43,0,40,75
740577,20,9,54,0,39,74
740577,20,10,5,0,38,73
740577,20,10,16,0,37,73
740577,20,10,27,0,36,72
740577,20,10,38,0,35,71
740577,20,10,49,0,34,70
740577,20,11,0,0,34,69
740577,20,11,11,0,33,68
740577,20,11,22,0,32,67
740577,20,11,33,0,31,67
740577,20,11,44,0,30,67
740577,20,11,55,0,29,66
740577,20,12,6,0,28,66
740577,20,12,17,0,27,67
740577,20,12,28,0,26,66
740577,20,12,39,0,25,66
740577,20,12,50,0,24,67
740577,20,13,1,24,23,66
740577,20,37,38,0,24,66
740577,20,37,49,0,25,66
740577,20,38,0,0,26,67
740577,20,38,11,0,27,67
740577,20,38,22,0,28,66
740577,20,38,33,0,29,66
740577,20,38,44,0,30,66
740577,20,38,55,0,31,66
740577,20,39,6,0,32,67
740577,20,39,17,0,33,68
740577,20,39,28,0,34,69
740577,20,39,39,0,34,70
740577,20,39,50,0,35,71
740577,20,40,1,0,36,72
740577,20,40,12,0,37,73
740577,20,40,23,0,38,73
740577,20,40,34,0,39,73
740577,20,40,45,0,40,74
740577,20,40,56,0,41,75
740577,20,41,7,0,42,76
740577,20,41,18,0,43,77
740577,20,41,29,0,44,78
740577,20,41,40,0,45,79
740577,20,41,51,0,46,80
740577,20,42,2,0,47,81
740577,20,42,13,0,48,82
740577,20,42,24,0,49,83
740577,20,42,35,0,50,83
740577,20,42,46,0,51,83
740577,20,42,57,0,52,84
740577,20,43,8,0,53,85
740577,20,43,19,0,54,85
740577,20,43,30,0,55,86
740577,20,43,41,0,56,87
740577,20,43,52,0,57,87
740577,20,44,3,0,58,87
740577,20,44,14,0,59,88
740577,20,44,25,0,60,89
740577,20,44,36,0,61,89
740577,20,44,47,0,62,88
740577,20,44,58,0,63,88
740577,20,45,9,0,64,88
740577,20,45,20,0,65,88
740577,20,45,31,0,66,87
740577,20,45,42,0,67,87
740577,20,45,53,0,68,86
740577,20,46,4,0,69,85
740577,20,46,15,0,69,84
740577,20,46,26,0,70,83
740577,20,46,37,0,70,82
740577,20,46,48,0,70,81
740577,20,46,59,0,71,80
740577,20,47,10,0,72,79
740577,20,47,21,0,73,78
740577,20,47,32,0,74,77
740577,20,47,43,0,75,76
740577,20,47,54,0,76,76
740577,20,48,5,0,77,77
740577,20,48,16,0,78,78
740577,20,48,27,0,79,77
740577,20,48,38,0,80,78
740577,20,48,49,0,81,78
740577,20,49,0,0,82,78
740577,20,49,11,0,83,79
740577,20,49,22,0,84,79
740577,20,49,33,0,85,80
740577,20,49,44,0,86,81
740577,20,49,55,0,87,80
740577,20,50,6,0,88,79
740577,20,50,17,0,89,78
740577,20,50,28,0,90,79
740577,20,50,39,0,91,79
740577,20,50,50,0,92,78
740577,20,51,1,0,93,77
740577,20,51,12,0,94,76
740577,20,51,23,0,95,77
740577,20,51,34,0,96,77
740577,20,51,45,0,97,77
740577,20,51,56,0,98,76
740577,20,52,7,1,99,77
2008596,8,55,57,0,63,99
2008596,8,56,37,0,64,98
2008596,8,56,46,0,63,97
2008596,8,56,55,0,63,96
2008596,8,57,4,0,64,95
2008596,8,57,13,0,64,94
2008596,8,57,22,0,64,93
2008596,8,57,31,0,64,92
2008596,8,57,40,0,65,91
2008596,8,57,49,0,66,90
2008596,8,57,58,0,67,89
2008596,8,58,7,0,68,88
2008596,8,58,16,0,67,87
2008596,8,58,25,0,68,86
2008596,8,58,34,0,69,85
2008596,8,58,43,0,68,84
2008596,8,58,52,0,69,83
2008596,8,59,1,0,68,82
2008596,8,59,10,0,69,81
2008596,8,59,19,0,70,80
2008596,8,59,28,0,71,79
2008596,8,59,37,0,70,78
2008596,8,59,46,0,71,77
2008596,8,59,55,0,70,76
2008596,9,0,4,0,69,75
2008596,9,0,13,0,68,74
2008596,9,0,22,0,68,73
2008596,9,0,31,0,68,72
2008596,9,0,40,0,68,71
2008596,9,0,49,0,68,70
2008596,9,0,58,0,69,69
2008596,9,1,7,0,68,68
2008596,9,1,16,0,68,67
2008596,9,1,25,0,69,66
2008596,9,1,34,0,68,65
2008596,9,1,43,0,69,64
2008596,9,1,52,0,70,63
2008596,9,2,1,0,69,62
2008596,9,2,10,0,68,61
2008596,9,2,19,0,69,60
2008596,9,2,28,0,68,59
2008596,9,2,37,0,68,58
2008596,9,2,46,0,69,57
2008596,9,2,55,0,68,56
2008596,9,3,4,0,67,55
2008596,9,3,13,0,66,54
2008596,9,3,22,0,66,53
2008596,9,3,31,0,65,52
2008596,9,3,40,0,66,51
2008596,9,3,49,0,66,50
2008596,9,3,58,0,66,49
2008596,9,4,7,0,66,48
2008596,9,4,16,0,65,47
2008596,9,4,25,0,64,46
2008596,9,4,34,0,64,45
2008596,9,4,43,0,64,44
2008596,9,4,52,0,64,43
2008596,9,5,1,0,65,42
2008596,9,5,10,0,66,42
2008596,9,5,19,0,67,42
2008596,9,5,28,0,68,43
2008596,9,5,37,0,69,44
2008596,9,5,40,9,69,44
2008596,9,15,22,0,68,43
2008596,9,15,31,0,67,42
2008596,9,15,40,0,66,42
2008596,9,15,49,0,65,42
2008596,9,15,58,0,64,41
2008596,9,16,7,0,63,40
2008596,9,16,16,0,62,41
2008596,9,16,25,0,61,42
2008596,9,16,34,0,60,43
2008596,9,16,43,0,59,44
2008596,9,16,52,0,58,45
2008596,9,17,1,0,57,46
2008596,9,17,10,0,56,47
2008596,9,17,19,0,55,48
2008596,9,17,28,0,54,49
2008596,9,17,37,0,53,50
2008596,9,17,46,0,52,51
2008596,9,17,55,0,51,50
2008596,9,18,4,0,50,51
2008596,9,18,13,0,49,52
2008596,9,18,22,0,48,53
2008596,9,18,31,0,47,54
2008596,9,18,40,0,46,55
2008596,9,18,49,0,46,56
2008596,9,18,58,0,45,57
2008596,9,19,7,0,44,58
2008596,9,19,16,0,43,59
2008596,9,19,25,24,42,60
2008596,9,44,3,0,41,60
2008596,9,44,12,0,40,60
2008596,9,44,21,0,39,61
2008596,9,44,30,0,38,62
2008596,9,44,39,0,37,63
2008596,9,44,48,0,36,64
2008596,9,44,57,0,35,65
2008596,9,45,6,0,34,66
2008596,9,45,15,0,33,67
2008596,9,45,24,0,34,68
2008596,9,45,33,0,33,69
2008596,9,45,42,0,34,70
2008596,9,45,51,0,35,71
2008596,9,46,0,0,36,72
2008596,9,46,9,0,37,73
2008596,9,46,18,0,38,74
2008596,9,46,27,0,39,75
2008596,9,46,36,0,40,74
2008596,9,46,45,0,41,75
2008596,9,46,54,0,42,76
2008596,9,47,3,0,43,77
2008596,9,47,12,0,44,78
2008596,9,47,21,0,45,79
2008596,9,47,30,0,46,80
2008596,9,47,39,0,46,81
2008596,9,47,48,0,47,82
2008596,9,47,57,0,47,83
2008596,9,48,6,0,48,84
2008596,9,48,15,0,48,85
2008596,9,48,24,0,48,86
2008596,9,48,33,0,47,87
2008596,9,48,42,0,46,88
2008596,9,48,51,0,46,89
2008596,9,49,0,0,45,90
2008596,9,49,9,0,44,91
2008596,9,49,18,0,44,92
2008596,9,49,27,0,43,93
2008596,9,49,36,0,42,94
2008596,9,49,45,0,41,94
2008596,9,49,54,0,40,93
2008596,9,50,3,0,39,92
2008596,9,50,12,0,38,91
2008596,9,50,21,0,38,90
2008596,9,50,26,2,38,90
2008596,9,53,3,0,38,91
2008596,9,53,12,0,39,92
2008596,9,53,21,0,40,93
2008596,9,53,30,0,41,94
2008596,9,53,39,0,42,94
2008596,9,53,48,0,43,93
2008596,9,53,57,0,44,92
2008596,9,54,6,0,44,91
2008596,9,54,15,0,45,90
2008596,9,54,24,0,46,89
2008596,9,54,33,0,47,88
2008596,9,54,42,0,46,87
2008596,9,54,51,0,47,86
2008596,9,55,0,0,48,85
2008596,9,55,9,0,49,84
2008596,9,55,18,0,50,84
2008596,9,55,27,0,51,85
2008596,9,55,36,0,52,84
2008596,9,55,45,0,53,85
2008596,9,55,54,0,54,86
2008596,9,56,3,0,55,86
2008596,9,56,12,0,56,86
2008596,9,56,21,0,57,85
2008596,9,56,30,0,57,84
2008596,9,56,39,0,58,83
2008596,9,56,48,0,58,82
2008596,9,56,57,0,57,81
2008596,9,57,6,0,58,80
2008596,9,57,15,0,59,79
2008596,9,57,24,0,60,78
2008596,9,57,33,0,61,79
2008596,9,57,42,0,62,78
2008596,9,57,51,0,63,79
2008596,9,58,0,0,64,79
2008596,9,58,9,0,65,78
2008596,9,58,18,0,66,78
2008596,9,58,27,0,67,79
2008596,9,58,36,0,68,80
2008596,9,58,45,0,69,80
2008596,9,58,54,0,70,79
2008596,9,59,3,0,71,78
2008596,9,59,12,0,72,77
2008596,9,59,21,0,73,76
2008596,9,59,30,0,74,75
2008596,9,59,39,0,75,74
2008596,9,59,48,10,76,73
2008596,10,10,44,0,75,74
2008596,10,10,53,0,74,74
2008596,10,11,2,0,73,75
2008596,10,11,11,0,72,76
2008596,10,11,20,0,71,77
2008596,10,11,29,0,70,76
2008596,10,11,38,0,69,75
2008596,10,11,47,0,69,74
2008596,10,11,56,0,69,73
2008596,10,12,5,0,69,72
2008596,10,12,14,0,68,71
2008596,10,12,23,0,68,70
2008596,10,12,32,0,68,69
2008596,10,12,41,0,69,68
2008596,10,12,50,0,69,67
2008596,10,12,59,0,68,66
2008596,10,13,8,0,68,65
2008596,10,13,17,0,69,64
2008596,10,13,26,0,70,63
2008596,10,13,35,0,70,62
2008596,10,13,44,0,69,61
2008596,10,13,53,0,68,60
2008596,10,14,2,0,69,59
2008596,10,14,11,54,69,58
2008596,11,8,16,0,68,59
2008596,11,8,25,0,68,60
2008596,11,8,34,0,69,61
2008596,11,8,43,0,70,62
2008596,11,8,52,0,70,63
2008596,11,9,1,0,69,64
2008596,11,9,10,0,68,65
2008596,11,9,19,0,67,66
2008596,11,9,28,0,67,67
2008596,11,9,37,0,68,68
2008596,11,9,46,0,69,69
2008596,11,9,55,0,69,70
2008596,11,10,4,0,68,71
2008596,11,10,13,0,69,72
2008596,11,10,22,0,69,73
2008596,11,10,31,0,68,74
2008596,11,10,40,0,69,75
2008596,11,10,49,0,70,76
2008596,11,10,58,0,71,77
2008596,11,11,7,0,72,77
2008596,11,11,16,0,73,76
2008596,11,11,25,0,74,75
2008596,11,11,34,0,75,74
2008596,11,11,43,0,76,75
2008596,11,11,52,0,77,76
2008596,11,12,1,0,78,76
2008596,11,12,10,0,79,76
2008596,11,12,19,0,80,77
2008596,11,12,28,0,81,77
2008596,11,12,31,17,81,77
2008596,11,30,23,0,80,77
2008596,11,30,32,0,79,76
2008596,11,30,41,0,78,76
2008596,11,30,50,0,77,77
2008596,11,30,59,0,76,78
2008596,11,31,8,0,75,77
2008596,11,31,17,0,74,77
2008596,11,31,26,0,73,77
2008596,11,31,35,0,72,76
2008596,11,31,44,0,71,77
2008596,11,31,53,0,70,76
2008596,11,32,2,0,69,75
2008596,11,32,11,0,69,74
2008596,11,32,20,0,69,73
2008596,11,32,29,0,69,72
2008596,11,32,38,0,68,71
2008596,11,32,47,0,68,70
2008596,11,32,56,0,69,69
2008596,11,33,5,0,68,68
2008596,11,33,14,0,69,67
2008596,11,33,23,0,68,66
2008596,11,33,32,0,68,65
2008596,11,33,41,0,68,64
2008596,11,33,50,0,69,63
2008596,11,33,59,0,70,62
2008596,11,34,8,0,70,61
2008596,11,34,17,0,69,60
2008596,11,34,26,0,68,59
2008596,11,34,35,0,69,58
2008596,11,34,44,0,69,57
2008596,11,34,53,0,68,56
2008596,11,35,2,0,67,55
2008596,11,35,11,0,66,54
2008596,11,35,20,0,65,53
2008596,11,35,29,0,66,52
2008596,11,35,38,0,66,51
2008596,11,35,47,0,65,50
2008596,11,35,56,0,65,49
2008596,11,36,5,0,66,48
2008596,11,36,14,0,65,47
2008596,11,36,23,0,64,46
2008596,11,36,32,0,63,45
2008596,11,36,41,0,64,44
2008596,11,36,50,0,63,43
2008596,11,36,59,0,62,42
2008596,11,37,8,0,63,41
2008596,11,37,17,0,63,40
2008596,11,37,26,0,64,39
2008596,11,37,35,0,64,38
2008596,11,37,44,0,64,37
2008596,11,37,53,0,63,36
2008596,11,38,2,0,63,35
2008596,11,38,11,0,62,34
2008596,11,38,20,0,61,33
2008596,11,38,29,0,60,33
2008596,11,38,38,0,59,32
2008596,11,38,47,0,58,31
2008596,11,38,56,0,57,32
2008596,11,39,5,0,56,31
2008596,11,39,14,0,55,30
2008596,11,39,23,0,54,29
2008596,11,39,32,0,53,29
2008596,11,39,41,0,52,28
2008596,11,39,50,0,51,29
2008596,11,39,59,0,50,28
2008596,11,40,8,0,49,28
2008596,11,40,17,0,48,28
2008596,11,40,26,0,47,29
2008596,11,40,35,0,46,29
2008596,11,40,44,0,45,30
2008596,11,40,53,0,44,31
2008596,11,41,2,0,43,32
2008596,11,41,11,0,44,33
2008596,11,41,20,0,43,34
2008596,11,41,29,0,42,35
2008596,11,41,38,0,41,36
2008596,11,41,47,0,42,37
2008596,11,41,50,27,42,37
2008596,12,9,19,0,42,36
2008596,12,9,28,0,41,35
2008596,12,9,37,0,42,34
2008596,12,9,46,0,42,33
2008596,12,9,55,0,42,32
2008596,12,10,4,0,43,31
2008596,12,10,13,0,44,30
2008596,12,10,22,0,45,29
2008596,12,10,31,0,45,28
2008596,12,10,40,0,46,27
2008596,12,10,49,0,45,26
2008596,12,10,58,0,44,25
2008596,12,11,7,0,45,24
2008596,12,11,16,0,44,23
2008596,12,11,25,0,44,22
2008596,12,11,34,0,43,21
2008596,12,11,43,0,43,20
2008596,12,11,52,0,42,19
2008596,12,12,1,0,41,18
2008596,12,12,10,0,40,17
2008596,12,12,19,0,39,16
2008596,12,12,28,0,38,16
2008596,12,12,37,0,37,16
2008596,12,12,46,0,36,16
2008596,12,12,55,0,35,16
2008596,12,13,4,0,34,15
2008596,12,13,13,0,33,16
2008596,12,13,22,0,32,16
2008596,12,13,31,0,31,15
2008596,12,13,40,0,30,15
2008596,12,13,49,0,29,16
2008596,12,13,58,0,28,16
2008596,12,14,7,0,27,15
2008596,12,14,10,2,27,15
2008596,12,16,35,0,27,16
2008596,12,16,44,0,26,17
2008596,12,16,53,0,25,18
2008596,12,17,2,0,24,19
2008596,12,17,11,0,23,20
2008596,12,17,20,0,22,21
2008596,12,17,29,0,21,22
2008596,12,17,38,0,21,23
2008596,12,17,47,0,21,24
2008596,12,17,56,0,21,25
2008596,12,18,5,0,22,26
2008596,12,18,14,0,21,27
2008596,12,18,23,0,22,28
2008596,12,18,32,0,22,29
2008596,12,18,41,0,21,30
2008596,12,18,50,0,21,31
2008596,12,18,59,0,21,32
2008596,12,19,8,0,21,33
2008596,12,19,17,0,22,34
2008596,12,19,26,0,21,35
2008596,12,19,35,0,20,36
2008596,12,19,44,0,19,37
2008596,12,19,53,0,18,38
2008596,12,20,2,0,17,39
2008596,12,20,11,0,17,40
2008596,12,20,20,0,16,41
2008596,12,20,29,0,16,42
2008596,12,20,38,0,16,43
2008596,12,20,47,0,16,44
2008596,12,20,56,0,16,45
2008596,12,21,5,0,15,46
2008596,12,21,14,0,16,47
2008596,12,21,23,0,17,48
2008596,12,21,32,0,18,49
2008596,12,21,41,0,19,50
2008596,12,21,50,0,20,51
2008596,12,21,59,0,21,52
2008596,12,22,8,0,22,53
2008596,12,22,17,0,23,54
2008596,12,22,26,0,24,54
2008596,12,22,35,0,25,55
2008596,12,22,44,0,26,56
2008596,12,22,53,0,27,57
2008596,12,23,2,0,28,58
2008596,12,23,11,0,29,58
2008596,12,23,20,0,30,59
2008596,12,23,29,0,31,60
2008596,12,23,38,0,32,61
2008596,12,23,47,0,33,62
2008596,12,23,56,0,34,63
2008596,12,24,5,0,34,64
2008596,12,24,14,0,33,65
2008596,12,24,23,0,33,66
2008596,12,24,32,0,33,67
2008596,12,24,41,0,34,68
2008596,12,24,50,0,33,69
2008596,12,24,59,0,34,70
2008596,12,25,8,0,35,71
2008596,12,25,17,0,36,72
2008596,12,25,26,0,37,73
2008596,12,25,35,0,38,73
2008596,12,25,44,0,39,73
2008596,12,25,53,0,40,74
2008596,12,26,2,0,41,75
2008596,12,26,11,0,42,76
2008596,12,26,20,0,43,77
2008596,12,26,29,0,44,78
2008596,12,26,38,0,45,79
2008596,12,26,47,0,46,80
2008596,12,26,56,0,47,81
2008596,12,27,5,0,46,82
2008596,12,27,14,0,46,83
2008596,12,27,23,0,46,84
2008596,12,27,32,0,46,85
2008596,12,27,41,0,47,86
2008596,12,27,50,0,48,87
2008596,12,27,59,0,47,88
2008596,12,28,8,0,46,89
2008596,12,28,17,0,46,90
2008596,12,28,26,0,45,91
2008596,12,28,35,0,44,92
2008596,12,28,44,0,43,93
2008596,12,28,53,0,42,94
2008596,12,29,2,0,41,94
2008596,12,29,11,0,40,93
2008596,12,29,20,0,39,92
2008596,12,29,29,0,38,91
2008596,12,29,38,0,38,90
2008596,12,29,41,3,38,90
2008596,12,33,23,0,38,91
2008596,12,33,32,0,39,92
2008596,12,33,41,0,40,93
2008596,12,33,50,0,41,94
2008596,12,33,59,0,42,94
2008596,12,34,8,0,43,93
2008596,12,34,17,0,44,92
2008596,12,34,26,0,44,91
2008596,12,34,35,0,45,90
2008596,12,34,44,0,45,89
2008596,12,34,53,0,46,88
2008596,12,35,2,0,47,87
2008596,12,35,11,0,46,86
2008596,12,35,20,0,47,85
2008596,12,35,29,0,47,84
2008596,12,35,38,0,47,83
2008596,12,35,47,0,46,82
2008596,12,35,56,0,47,81
2008596,12,36,5,0,46,80
2008596,12,36,14,0,45,79
2008596,12,36,23,0,44,79
2008596,12,36,32,0,43,78
2008596,12,36,41,0,42,77
2008596,12,36,50,0,41,76
2008596,12,36,59,0,40,75
2008596,12,37,8,0,39,75
2008596,12,37,17,0,38,74
2008596,12,37,26,0,37,73
2008596,12,37,35,0,36,72
2008596,12,37,44,0,35,71
2008596,12,37,53,0,34,70
2008596,12,38,2,0,34,69
2008596,12,38,11,0,34,68
2008596,12,38,16,9,34,68
2008596,12,47,22,0,33,67
2008596,12,47,31,0,34,66
2008596,12,47,40,0,35,65
2008596,12,47,49,0,36,64
2008596,12,47,58,0,37,63
2008596,12,48,7,0,38,63
2008596,12,48,16,0,39,62
2008596,12,48,25,0,40,61
2008596,12,48,34,0,41,60
2008596,12,48,43,0,42,59
2008596,12,48,52,0,43,58
2008596,12,49,1,0,44,57
2008596,12,49,10,0,45,56
2008596,12,49,19,0,46,55
2008596,12,49,28,0,47,54
2008596,12,49,37,0,48,53
2008596,12,49,46,0,49,52
2008596,12,49,55,0,50,52
2008596,12,50,4,0,51,51
2008596,12,50,13,0,52,50
2008596,12,50,22,0,53,49
2008596,12,50,31,0,54,48
2008596,12,50,40,0,55,48
2008596,12,50,49,0,56,47
2008596,12,50,58,0,57,46
2008596,12,51,7,0,58,45
2008596,12,51,16,0,59,44
2008596,12,51,25,0,60,43
2008596,12,51,34,0,61,42
2008596,12,51,43,0,62,41
2008596,12,51,52,0,63,40
2008596,12,52,1,0,63,39
2008596,12,52,10,0,64,38
2008596,12,52,19,0,63,37
2008596,12,52,28,0,63,36
2008596,12,52,37,0,63,35
2008596,12,52,46,0,62,34
2008596,12,52,55,0,61,33
2008596,12,53,4,0,60,32
2008596,12,53,13,0,59,31
2008596,12,53,22,0,58,32
2008596,12,53,31,0,57,31
2008596,12,53,40,0,56,31
2008596,12,53,49,0,55,31
2008596,12,53,58,0,54,31
2008596,12,54,7,0,53,30
2008596,12,54,16,0,52,29
2008596,12,54,25,0,51,28
2008596,12,54,34,0,50,29
2008596,12,54,43,0,49,28
2008596,12,54,52,0,48,28
2008596,12,55,1,0,47,28
2008596,12,55,10,0,46,27
2008596,12,55,19,0,45,26
2008596,12,55,28,34,44,25
2008596,13,29,47,0,45,26
2008596,13,29,56,0,46,27
2008596,13,30,5,0,47,27
2008596,13,30,14,0,48,28
2008596,13,30,23,0,49,29
2008596,13,30,32,0,50,28
2008596,13,30,41,0,51,29
2008596,13,30,50,0,52,29
2008596,13,30,59,0,53,29
2008596,13,31,8,0,54,29
2008596,13,31,17,0,55,30
2008596,13,31,26,0,56,30
2008596,13,31,35,0,57,30
2008596,13,31,44,0,58,31
2008596,13,31,53,0,59,31
2008596,13,32,2,0,60,32
2008596,13,32,11,0,61,33
2008596,13,32,20,0,62,34
2008596,13,32,29,0,63,35
2008596,13,32,38,0,64,36
2008596,13,32,47,0,64,37
2008596,13,32,56,0,63,38
2008596,13,33,5,0,64,39
2008596,13,33,14,0,63,40
2008596,13,33,23,0,62,41
2008596,13,33,32,0,61,42
2008596,13,33,41,0,60,43
2008596,13,33,50,0,59,44
2008596,13,33,59,0,58,45
2008596,13,34,8,0,57,46
2008596,13,34,17,0,56,47
2008596,13,34,26,0,55,48
2008596,13,34,35,0,54,49
2008596,13,34,44,0,53,50
2008596,13,34,53,0,52,50
2008596,13,35,2,0,51,51
2008596,13,35,11,0,50,52
2008596,13,35,20,0,49,52
2008596,13,35,29,0,48,53
2008596,13,35,38,0,47,54
2008596,13,35,47,0,46,55
2008596,13,35,56,0,46,56
2008596,13,36,5,0,45,57
2008596,13,36,14,0,44,58
2008596,13,36,23,0,43,59
2008596,13,36,32,14,42,60
2008596,13,50,58,0,43,59
2008596,13,51,7,0,43,58
2008596,13,51,16,0,44,57
2008596,13,51,25,0,45,56
2008596,13,51,34,0,46,55
2008596,13,51,43,0,47,54
2008596,13,51,52,0,48,54
2008596,13,52,1,0,49,53
2008596,13,52,10,0,50,53
2008596,13,52,19,0,51,52
2008596,13,52,28,0,52,51
2008596,13,52,37,0,53,50
2008596,13,52,46,0,54,50
2008596,13,52,55,0,55,49
2008596,13,53,4,0,56,48
2008596,13,53,13,0,57,47
2008596,13,53,22,0,58,46
2008596,13,53,31,0,59,45
2008596,13,53,40,0,60,44
2008596,13,53,49,0,61,43
2008596,13,53,58,0,62,44
2008596,13,54,7,0,62,45
2008596,13,54,16,0,63,46
2008596,13,54,25,0,64,47
2008596,13,54,34,0,65,48
2008596,13,54,43,0,66,49
2008596,13,54,52,0,65,50
2008596,13,55,1,0,65,51
2008596,13,55,10,0,65,52
2008596,13,55,19,0,65,53
2008596,13,55,28,0,65,54
2008596,13,55,37,0,64,55
2008596,13,55,46,0,63,56
2008596,13,55,55,0,62,56
2008596,13,56,4,0,61,55
2008596,13,56,13,0,60,56
2008596,13,56,22,0,59,56
2008596,13,56,31,0,58,57
2008596,13,56,40,0,57,58
2008596,13,56,49,0,57,59
2008596,13,56,58,0,57,60
2008596,13,57,7,0,57,61
2008596,13,57,16,0,58,62
2008596,13,57,25,0,57,63
2008596,13,57,34,36,57,64
2008596,14,34,14,0,58,65
2008596,14,34,23,0,59,66
2008596,14,34,32,0,60,66
2008596,14,34,41,0,61,66
2008596,14,34,50,0,62,66
2008596,14,34,59,0,63,67
2008596,14,35,8,0,64,67
2008596,14,35,17,0,65,67
2008596,14,35,26,0,66,66
2008596,14,35,35,0,67,67
2008596,14,35,44,0,68,68
2008596,14,35,53,0,68,69
2008596,14,36,2,0,68,70
2008596,14,36,11,0,69,71
2008596,14,36,20,0,69,72
2008596,14,36,29,0,68,73
2008596,14,36,38,0,69,74
2008596,14,36,47,0,69,75
2008596,14,36,56,0,70,76
2008596,14,37,5,0,71,77
2008596,14,37,14,0,72,77
2008596,14,37,23,0,73,76
2008596,14,37,32,0,74,75
2008596,14,37,41,0,75,74
2008596,14,37,50,3,76,73
2008596,14,41,16,0,75,74
2008596,14,41,25,0,74,75
2008596,14,41,34,0,73,76
2008596,14,41,43,0,72,77
2008596,14,41,52,0,71,78
2008596,14,42,1,0,70,78
2008596,14,42,10,0,69,78
2008596,14,42,19,0,68,78
2008596,14,42,28,0,67,79
2008596,14,42,37,0,66,78
2008596,14,42,46,0,65,78
2008596,14,42,55,0,64,79
2008596,14,43,4,0,63,78
2008596,14,43,13,0,62,79
2008596,14,43,22,0,61,78
2008596,14,43,31,0,60,79
2008596,14,43,40,0,59,79
2008596,14,43,49,0,58,80
2008596,14,43,58,0,57,81
2008596,14,44,7,0,57,82
2008596,14,44,16,0,58,83
2008596,14,44,25,0,57,84
2008596,14,44,34,0,57,85
2008596,14,44,43,0,56,86
2008596,14,44,52,0,55,86
2008596,14,45,1,0,54,85
2008596,14,45,10,0,53,86
2008596,14,45,19,0,52,85
2008596,14,45,28,0,51,85
2008596,14,45,37,0,50,84
2008596,14,45,46,0,49,83
2008596,14,45,55,0,48,82
2008596,14,46,4,0,47,81
2008596,14,46,13,0,46,80
2008596,14,46,22,0,45,79
2008596,14,46,31,0,44,78
2008596,14,46,40,0,43,78
2008596,14,46,45,6,43,78
2008596,14,53,22,0,42,77
2008596,14,53,31,0,41,76
2008596,14,53,40,0,40,75
2008596,14,53,49,0,39,75
2008596,14,53,58,0,38,74
2008596,14,54,7,0,37,73
2008596,14,54,16,0,36,72
2008596,14,54,25,0,35,71
2008596,14,54,34,0,34,70
2008596,14,54,43,0,33,69
2008596,14,54,52,0,34,68
2008596,14,55,1,0,33,67
2008596,14,55,10,0,34,66
2008596,14,55,19,0,35,65
2008596,14,55,28,0,36,64
2008596,14,55,37,0,37,63
2008596,14,55,46,0,38,62
2008596,14,55,55,0,39,61
2008596,14,56,4,0,40,61
2008596,14,56,13,0,41,60
2008596,14,56,22,0,42,59
2008596,14,56,31,0,43,58
2008596,14,56,40,0,44,57
2008596,14,56,49,0,45,56
2008596,14,56,58,0,46,55
2008596,14,57,7,0,47,54
2008596,14,57,16,0,48,53
