ID,hour,minute,second,time_interval,x,y
1621849,9,53,32,0,37,63
1621849,9,53,36,0,38,63
1621849,9,53,40,0,39,62
1621849,9,53,44,0,40,61
1621849,9,53,48,0,41,60
1621849,9,53,52,0,42,59
1621849,9,53,56,0,43,58
1621849,9,54,0,0,44,57
1621849,9,54,4,0,45,56
1621849,9,54,8,0,46,55
1621849,9,54,12,0,47,54
1621849,9,54,16,0,48,54
1621849,9,54,20,0,49,53
1621849,9,54,24,0,50,53
1621849,9,54,28,0,51,52
1621849,9,54,32,0,52,51
1621849,9,54,36,0,53,50
1621849,9,54,40,0,54,50
1621849,9,54,44,0,55,49
1621849,9,54,48,0,56,48
1621849,9,54,52,0,57,47
1621849,9,54,56,0,58,46
1621849,9,55,0,0,59,45
1621849,9,55,4,0,60,44
1621849,9,55,8,0,61,43
1621849,9,55,12,0,62,43
1621849,9,55,16,0,63,43
1621849,9,55,20,0,64,43
1621849,9,55,24,0,65,42
1621849,9,55,28,0,66,42
1621849,9,55,32,0,67,41
1621849,9,55,36,0,68,41
1621849,9,55,40,0,69,41
1621849,9,55,44,0,70,42
1621849,9,55,48,0,71,43
1621849,9,55,52,0,72,43
1621849,9,55,56,0,73,44
1621849,9,56,0,0,74,45
1621849,9,56,4,0,75,46
1621849,9,56,8,0,76,47
1621849,9,56,12,0,77,47
1621849,9,56,16,0,78,48
1621849,9,56,20,15,78,48
1621849,10,12,12,0,77,47
1621849,10,12,16,0,76,47
1621849,10,12,20,0,75,48
1621849,10,12,24,0,74,47
1621849,10,12,28,0,73,47
1621849,10,12,32,0,72,46
1621849,10,12,36,0,71,45
1621849,10,12,40,0,70,44
1621849,10,12,44,0,69,43
1621849,10,12,48,0,68,42
1621849,10,12,52,0,67,42
1621849,10,12,56,0,66,42
1621849,10,13,0,0,65,41
1621849,10,13,4,0,64,40
1621849,10,13,8,0,64,39
1621849,10,13,12,0,64,38
1621849,10,13,16,0,63,37
1621849,10,13,20,0,62,36
1621849,10,13,24,0,63,35
1621849,10,13,28,0,62,34
1621849,10,13,32,0,61,33
1621849,10,13,36,0,60,32
1621849,10,13,40,0,59,32
1621849,10,13,44,0,58,32
1621849,10,13,48,0,57,32
1621849,10,13,52,0,56,31
1621849,10,13,56,0,55,31
1621849,10,14,0,0,54,31
1621849,10,14,4,0,53,30
1621849,10,14,8,0,52,29
1621849,10,14,12,0,51,29
1621849,10,14,16,0,50,28
1621849,10,14,20,0,49,29
1621849,10,14,24,0,48,29
1621849,10,14,28,0,47,28
1621849,10,14,32,0,46,29
1621849,10,14,36,0,45,30
1621849,10,14,40,0,44,31
1621849,10,14,44,0,43,32
1621849,10,14,48,0,42,33
1621849,10,14,52,0,41,34
1621849,10,14,56,0,40,35
1621849,10,15,0,0,39,36
1621849,10,15,4,0,38,37
1621849,10,15,8,0,37,38
1621849,10,15,12,0,36,37
1621849,10,15,16,0,35,37
1621849,10,15,20,0,34,36
1621849,10,15,24,0,33,36
1621849,10,15,28,0,32,35
1621849,10,15,32,0,32,34
1621849,10,15,36,0,32,33
1621849,10,15,52,0,31,34
1621849,10,15,56,0,32,35
1621849,10,16,0,0,33,36
1621849,10,16,4,0,34,37
1621849,10,16,8,0,35,37
1621849,10,16,12,0,36,37
1621849,10,16,16,0,37,37
1621849,10,16,20,0,38,37
1621849,10,16,24,0,39,36
1621849,10,16,28,0,40,35
1621849,10,16,32,0,41,34
1621849,10,16,36,0,42,33
1621849,10,16,40,0,43,32
1621849,10,16,44,0,44,31
1621849,10,16,48,0,45,30
1621849,10,16,52,0,46,29
1621849,10,16,56,0,47,28
1621849,10,17,0,0,48,29
1621849,10,17,4,0,49,28
1621849,10,17,8,0,50,29
1621849,10,17,12,0,51,29
1621849,10,17,16,0,52,29
1621849,10,17,20,0,53,29
1621849,10,17,24,0,54,29
1621849,10,17,28,0,55,30
1621849,10,17,32,0,56,30
1621849,10,17,36,0,57,30
1621849,10,17,40,0,58,31
1621849,10,17,44,0,59,31
1621849,10,17,48,0,60,32
1621849,10,17,52,0,61,33
1621849,10,17,56,0,62,34
1621849,10,18,0,0,63,35
1621849,10,18,4,0,63,36
1621849,10,18,8,0,63,37
1621849,10,18,12,0,63,38
1621849,10,18,16,0,63,39
1621849,10,18,20,0,64,40
1621849,10,18,24,0,65,41
1621849,10,18,28,0,66,41
1621849,10,18,32,0,67,42
1621849,10,18,36,0,68,41
1621849,10,18,40,0,69,42
1621849,10,18,44,0,70,43
1621849,10,18,48,0,71,44
1621849,10,18,52,0,72,43
1621849,10,18,56,0,73,44
1621849,10,19,0,0,74,45
1621849,10,19,4,0,75,46
1621849,10,19,8,0,76,47
1621849,10,19,12,0,77,47
1621849,10,19,16,0,78,48
1621849,10,19,20,18,78,48
1621849,10,38,12,0,77,48
1621849,10,38,16,0,76,48
1621849,10,38,20,0,75,48
1621849,10,38,24,0,74,47
1621849,10,38,28,0,73,46
1621849,10,38,32,0,72,45
1621849,10,38,36,0,71,44
1621849,10,38,40,0,70,44
1621849,10,38,44,0,69,43
1621849,10,38,48,0,68,42
1621849,10,38,52,0,67,42
1621849,10,38,56,0,66,41
1621849,10,39,0,0,65,41
1621849,10,39,4,0,64,40
1621849,10,39,8,0,63,39
1621849,10,39,12,0,64,38
1621849,10,39,16,0,63,37
1621849,10,39,20,0,64,36
1621849,10,39,24,0,63,35
1621849,10,39,28,0,62,34
1621849,10,39,32,0,61,33
1621849,10,39,36,0,60,32
1621849,10,39,40,0,59,32
1621849,10,39,44,0,58,31
1621849,10,39,48,0,57,30
1621849,10,39,52,0,56,31
1621849,10,39,56,0,55,30
1621849,10,40,0,0,54,29
1621849,10,40,4,0,53,29
1621849,10,40,8,0,52,28
1621849,10,40,12,0,51,29
1621849,10,40,16,0,50,29
1621849,10,40,20,0,49,28
1621849,10,40,24,0,48,29
1621849,10,40,28,0,47,28
1621849,10,40,32,0,46,27
1621849,10,40,36,0,45,26
1621849,10,40,40,0,44,25
1621849,10,40,44,0,45,24
1621849,10,40,48,0,44,23
1621849,10,40,52,0,43,22
1621849,10,40,56,0,43,21
1621849,10,41,0,0,43,20
1621849,10,41,4,0,42,19
1621849,10,41,8,0,41,18
1621849,10,41,12,0,40,17
1621849,10,41,16,0,39,17
1621849,10,41,20,0,38,16
1621849,10,41,24,0,37,17
1621849,10,41,28,0,36,16
1621849,10,41,32,0,35,16
1621849,10,41,36,0,34,15
1621849,10,41,40,0,33,16
1621849,10,41,44,0,32,15
1621849,10,41,48,0,31,16
1621849,10,41,52,0,30,16
1621849,10,41,56,0,29,15
1621849,10,42,0,0,28,16
1621849,10,42,4,0,27,15
1621849,10,42,8,2,27,15
1621849,10,44,44,0,28,16
1621849,10,44,48,0,29,16
1621849,10,44,52,0,30,16
1621849,10,44,56,0,31,15
1621849,10,45,0,0,32,15
1621849,10,45,4,0,33,16
1621849,10,45,8,0,34,15
1621849,10,45,12,0,35,16
1621849,10,45,16,0,36,16
1621849,10,45,20,0,37,16
1621849,10,45,24,0,38,17
1621849,10,45,28,0,39,17
1621849,10,45,32,0,40,17
1621849,10,45,36,0,41,18
1621849,10,45,40,0,42,19
1621849,10,45,44,0,42,20
1621849,10,45,48,0,42,21
1621849,10,45,52,0,43,22
1621849,10,45,56,0,43,23
1621849,10,46,0,0,44,24
1621849,10,46,4,0,45,25
1621849,10,46,8,0,45,26
1621849,10,46,12,0,46,27
1621849,10,46,16,0,47,28
1621849,10,46,20,0,48,28
1621849,10,46,24,0,49,29
1621849,10,46,28,0,50,28
1621849,10,46,32,0,51,29
1621849,10,46,36,0,52,28
1621849,10,46,40,0,53,29
1621849,10,46,44,0,54,30
1621849,10,46,48,0,55,30
1621849,10,46,52,0,56,31
1621849,10,46,56,0,57,31
1621849,10,47,0,0,58,31
1621849,10,47,4,0,59,32
1621849,10,47,8,0,60,33
1621849,10,47,12,0,61,33
1621849,10,47,16,0,62,34
1621849,10,47,20,0,62,35
1621849,10,47,24,0,61,36
1621849,10,47,28,0,60,37
1621849,10,47,32,33,60,37
1621849,11,21,14,0,61,37
1621849,11,21,18,0,62,37
1621849,11,21,22,0,63,38
1621849,11,21,26,0,64,39
1621849,11,21,30,0,64,40
1621849,11,21,34,0,65,41
1621849,11,21,38,0,66,41
1621849,11,21,42,0,67,42
1621849,11,21,46,0,68,43
1621849,11,21,50,0,69,44
1621849,11,21,54,18,69,44
1621849,11,40,12,0,70,43
1621849,11,40,16,0,71,44
1621849,11,40,20,0,72,44
1621849,11,40,24,0,73,45
1621849,11,40,28,0,74,45
1621849,11,40,32,0,75,46
1621849,11,40,36,0,76,47
1621849,11,40,40,0,77,48
1621849,11,40,44,0,78,48
1621849,11,40,48,23,78,48
1621849,12,4,12,0,77,48
1621849,12,4,16,0,76,48
1621849,12,4,20,0,75,48
1621849,12,4,24,0,74,47
1621849,12,4,28,0,73,46
1621849,12,4,32,0,72,46
1621849,12,4,36,0,71,45
1621849,12,4,40,0,70,44
1621849,12,4,44,0,69,43
1621849,12,4,48,0,68,43
1621849,12,4,52,0,67,42
1621849,12,4,56,0,66,41
1621849,12,5,0,0,65,42
1621849,12,5,4,0,64,41
1621849,12,5,8,0,63,42
1621849,12,5,12,0,62,41
1621849,12,5,16,0,61,42
1621849,12,5,20,0,60,43
1621849,12,5,24,0,59,44
1621849,12,5,28,0,58,45
1621849,12,5,32,0,57,46
1621849,12,5,36,0,56,47
1621849,12,5,40,0,55,47
1621849,12,5,44,0,54,48
1621849,12,5,48,0,53,49
1621849,12,5,52,0,52,50
1621849,12,5,56,0,51,50
1621849,12,6,0,0,50,51
1621849,12,6,4,0,49,52
1621849,12,6,8,0,48,52
1621849,12,6,12,0,47,53
1621849,12,6,16,0,46,54
1621849,12,6,20,0,45,55
1621849,12,6,24,0,44,56
1621849,12,6,28,0,43,57
1621849,12,6,32,0,42,58
1621849,12,6,36,0,41,59
1621849,12,6,40,0,40,60
1621849,12,6,44,0,39,61
1621849,12,6,48,0,38,62
1621849,12,6,52,0,37,62
1621849,12,6,56,0,36,63
1621849,12,7,0,0,35,63
1621849,12,7,4,0,34,64
1621849,12,7,8,0,33,65
1621849,12,7,12,0,32,66
1621849,12,7,16,0,31,66
1621849,12,7,20,0,30,66
1621849,12,7,24,0,29,67
1621849,12,7,28,0,28,67
1621849,12,7,32,0,27,67
1621849,12,7,36,0,26,66
1621849,12,7,40,0,25,67
1621849,12,7,44,0,24,66
1621849,12,7,48,0,23,67
1621849,12,7,52,0,22,67
1621849,12,7,56,0,21,67
1621849,12,8,0,0,20,66
1621849,12,8,4,0,19,67
1621849,12,8,8,0,18,66
1621849,12,8,12,0,17,67
1621849,12,8,16,0,16,66
1621849,12,8,20,6,16,66
1621849,12,14,32,0,17,67
1621849,12,14,36,0,18,67
1621849,12,14,40,0,19,67
1621849,12,14,44,0,20,67
1621849,12,14,48,0,21,66
1621849,12,14,52,0,22,66
1621849,12,14,56,0,23,66
1621849,12,15,0,0,24,66
1621849,12,15,4,0,25,67
1621849,12,15,8,0,26,66
1621849,12,15,12,0,27,66
1621849,12,15,16,0,28,66
1621849,12,15,20,0,29,67
1621849,12,15,24,0,30,66
1621849,12,15,28,0,31,67
1621849,12,15,32,0,32,67
1621849,12,15,36,0,33,66
1621849,12,15,40,0,34,65
1621849,12,15,44,0,35,64
1621849,12,15,48,0,36,63
1621849,12,15,52,0,37,63
1621849,12,15,56,0,38,62
1621849,12,16,0,0,39,61
1621849,12,16,4,0,40,60
1621849,12,16,8,0,41,60
1621849,12,16,12,0,42,59
1621849,12,16,16,0,43,58
1621849,12,16,20,0,44,57
1621849,12,16,24,0,45,56
1621849,12,16,28,0,46,55
1621849,12,16,32,0,47,54
1621849,12,16,36,0,48,54
1621849,12,16,40,0,49,53
1621849,12,16,44,0,50,53
1621849,12,16,48,0,51,52
1621849,12,16,52,0,52,51
1621849,12,16,56,0,53,50
1621849,12,17,0,0,54,50
1621849,12,17,4,0,55,49
1621849,12,17,8,0,56,48
1621849,12,17,12,0,57,47
1621849,12,17,16,0,58,46
1621849,12,17,20,0,59,45
1621849,12,17,24,0,60,44
1621849,12,17,28,0,61,43
1621849,12,17,32,0,62,44
1621849,12,17,36,0,63,43
1621849,12,17,40,0,64,43
1621849,12,17,44,0,65,42
1621849,12,17,48,0,66,41
1621849,12,17,52,0,67,42
1621849,12,17,56,0,68,43
1621849,12,18,0,0,69,44
1621849,12,18,4,12,69,44
1621849,12,30,12,0,68,43
1621849,12,30,16,0,67,42
1621849,12,30,20,0,66,41
1621849,12,30,24,0,65,42
1621849,12,30,28,0,64,43
1621849,12,30,32,0,63,44
1621849,12,30,36,0,62,45
1621849,12,30,40,0,63,46
1621849,12,30,44,0,64,47
1621849,12,30,48,0,65,48
1621849,12,30,52,0,65,49
1621849,12,30,56,0,66,50
1621849,12,31,0,0,65,51
1621849,12,31,4,0,65,52
1621849,12,31,8,0,65,53
1621849,12,31,12,0,66,54
1621849,12,31,16,0,66,55
1621849,12,31,20,0,67,56
1621849,12,31,24,0,68,57
1621849,12,31,28,0,68,58
1621849,12,31,32,0,69,59
1621849,12,31,36,0,69,60
1621849,12,31,40,0,70,61
1621849,12,31,44,0,70,62
1621849,12,31,48,0,69,63
1621849,12,31,52,0,68,64
1621849,12,31,56,0,68,65
1621849,12,32,0,0,69,66
1621849,12,32,4,0,69,67
1621849,12,32,8,0,69,68
1621849,12,32,12,0,68,69
1621849,12,32,16,0,68,70
1621849,12,32,20,0,69,71
1621849,12,32,24,20,69,72
1621849,12,53,11,0,69,73
1621849,12,53,15,0,68,74
1621849,12,53,19,0,69,75
1621849,12,53,23,0,68,76
1621849,12,53,27,0,68,77
1621849,12,53,31,0,67,78
1621849,12,53,35,0,66,79
1621849,12,53,39,0,65,79
1621849,12,53,43,0,64,78
1621849,12,53,47,0,63,79
1621849,12,53,51,0,62,79
1621849,12,53,55,0,61,78
1621849,12,53,59,0,60,79
1621849,12,54,3,0,59,79
1621849,12,54,7,0,58,80
1621849,12,54,11,0,58,81
1621849,12,54,15,0,57,82
1621849,12,54,19,0,57,83
1621849,12,54,23,0,58,84
1621849,12,54,27,0,57,85
1621849,12,54,31,0,56,86
1621849,12,54,35,0,55,87
1621849,12,54,39,0,54,86
1621849,12,54,43,0,53,85
1621849,12,54,47,0,52,84
1621849,12,54,51,0,51,84
1621849,12,54,55,0,50,84
1621849,12,54,59,0,49,83
1621849,12,55,3,0,48,82
1621849,12,55,7,0,47,81
1621849,12,55,11,0,46,80
1621849,12,55,15,0,45,79
1621849,12,55,19,0,44,79
1621849,12,55,23,0,43,78
1621849,12,55,27,0,42,77
1621849,12,55,31,0,41,76
1621849,12,55,35,0,40,75
1621849,12,55,39,0,39,75
1621849,12,55,43,0,38,74
1621849,12,55,47,0,37,73
1621849,12,55,51,0,36,72
1621849,12,55,55,0,35,71
1621849,12,55,59,0,34,70
1621849,12,56,3,0,33,69
1621849,12,56,7,0,34,68
1621849,12,56,11,0,34,67
1621849,12,56,15,0,33,66
1621849,12,56,19,0,34,65
1621849,12,56,23,0,35,64
1621849,12,56,27,0,34,63
1621849,12,56,31,0,33,62
1621849,12,56,35,0,32,61
1621849,12,56,39,0,31,61
1621849,12,56,43,0,30,60
1621849,12,56,47,0,29,60
1621849,12,56,51,0,28,59
1621849,12,56,55,0,27,58
1621849,12,56,59,0,26,57
1621849,12,57,3,0,25,56
1621849,12,57,7,0,24,55
1621849,12,57,11,0,23,54
1621849,12,57,15,0,22,53
1621849,12,57,19,0,21,52
1621849,12,57,23,0,20,51
1621849,12,57,27,0,19,50
1621849,12,57,31,0,18,49
1621849,12,57,35,0,17,48
1621849,12,57,39,0,16,47
1621849,12,57,43,0,16,46
1621849,12,57,47,0,15,45
1621849,12,57,51,0,14,44
1621849,12,57,55,0,15,43
1621849,12,57,59,0,16,42
1621849,12,58,3,0,16,41
1621849,12,58,7,0,16,40
1621849,12,58,11,0,17,39
1621849,12,58,15,0,18,38
1621849,12,58,19,0,19,37
1621849,12,58,23,0,20,36
1621849,12,58,27,0,21,35
1621849,12,58,31,14,22,34
1621849,13,12,49,0,21,35
1621849,13,12,53,0,20,36
1621849,13,12,57,0,19,37
1621849,13,13,1,0,18,38
1621849,13,13,5,0,17,39
1621849,13,13,9,0,16,40
1621849,13,13,13,0,16,41
1621849,13,13,17,0,17,42
1621849,13,13,21,0,17,43
1621849,13,13,25,0,16,44
1621849,13,13,29,0,16,45
1621849,13,13,33,0,15,46
1621849,13,13,37,0,16,47
1621849,13,13,41,0,17,48
1621849,13,13,45,0,18,49
1621849,13,13,49,0,19,50
1621849,13,13,53,0,20,51
1621849,13,13,57,0,21,52
1621849,13,14,1,0,22,52
1621849,13,14,5,0,23,53
1621849,13,14,9,0,24,54
1621849,13,14,13,0,25,55
1621849,13,14,17,0,26,56
1621849,13,14,21,0,27,57
1621849,13,14,25,0,28,58
1621849,13,14,29,0,29,58
1621849,13,14,33,0,30,59
1621849,13,14,37,0,31,60
1621849,13,14,41,0,32,61
1621849,13,14,45,0,33,62
1621849,13,14,49,0,34,63
1621849,13,14,53,0,34,64
1621849,13,14,57,0,33,65
1621849,13,15,1,0,32,66
1621849,13,15,5,0,31,67
1621849,13,15,9,0,30,66
1621849,13,15,13,0,29,67
1621849,13,15,17,0,28,66
1621849,13,15,21,0,27,67
1621849,13,15,25,0,26,67
1621849,13,15,29,0,25,67
1621849,13,15,33,0,24,66
1621849,13,15,37,0,23,67
1621849,13,15,41,0,22,66
1621849,13,15,45,0,21,67
1621849,13,15,49,0,20,66
1621849,13,15,53,0,19,67
1621849,13,15,57,0,18,67
1621849,13,16,1,0,17,67
1621849,13,16,5,0,16,66
1621849,13,16,9,0,15,66
1621849,13,16,13,0,14,66
1621849,13,16,17,0,13,67
1621849,13,16,21,0,12,67
1621849,13,16,25,0,11,66
1621849,13,16,29,0,10,67
1621849,13,16,33,0,9,67
1621849,13,16,37,0,8,66
1621849,13,16,41,0,7,67
1621849,13,16,45,0,6,66
1621849,13,16,49,0,5,66
1621849,13,16,53,0,4,66
1621849,13,16,57,0,3,67
1621849,13,17,1,0,2,67
1621849,13,17,5,0,1,66
1621849,13,17,9,1,0,67
1033337,8,9,17,0,99,77
1033337,8,10,8,0,98,77
1033337,8,10,18,0,97,77
1033337,8,10,28,0,96,77
1033337,8,10,38,0,95,77
1033337,8,10,48,0,94,76
1033337,8,10,58,0,93,76
1033337,8,11,8,0,92,77
1033337,8,11,18,0,91,78
1033337,8,11,28,0,90,78
1033337,8,11,38,0,89,78
1033337,8,11,48,0,88,79
1033337,8,11,58,0,87,80
1033337,8,12,8,0,86,80
1033337,8,12,18,0,85,80
1033337,8,12,28,0,84,79
1033337,8,12,38,0,83,78
1033337,8,12,48,0,82,78
1033337,8,12,58,0,81,79
1033337,8,13,8,0,80,79
1033337,8,13,18,0,79,78
1033337,8,13,28,0,78,78
1033337,8,13,38,0,77,78
1033337,8,13,48,0,76,77
1033337,8,13,58,0,75,77
1033337,8,14,8,0,74,77
1033337,8,14,18,0,73,77
1033337,8,14,28,0,72,77
1033337,8,14,38,0,71,77
1033337,8,14,48,0,70,76
1033337,8,14,58,0,69,75
1033337,8,15,8,0,69,74
1033337,8,15,18,0,68,73
1033337,8,15,28,0,69,72
1033337,8,15,38,0,68,71
1033337,8,15,48,0,68,70
1033337,8,15,58,0,68,69
1033337,8,16,8,0,69,68
1033337,8,16,18,15,69,67
1033337,8,31,54,0,69,66
1033337,8,32,4,0,68,65
1033337,8,32,14,0,69,64
1033337,8,32,24,0,70,63
1033337,8,32,34,0,71,62
1033337,8,32,44,0,72,62
1033337,8,32,54,0,73,62
1033337,8,33,4,0,74,61
1033337,8,33,14,0,75,60
1033337,8,33,24,0,76,61
1033337,8,33,34,0,77,60
1033337,8,33,44,0,78,60
1033337,8,33,54,0,79,59
1033337,8,34,4,0,80,58
1033337,8,34,14,0,81,57
1033337,8,34,24,0,82,58
1033337,8,34,34,0,83,57
1033337,8,34,44,0,84,56
1033337,8,34,54,0,85,55
1033337,8,35,4,0,86,54
1033337,8,35,14,0,87,53
1033337,8,35,24,0,88,52
1033337,8,35,34,0,88,51
1033337,8,35,44,0,89,50
1033337,8,35,54,0,88,49
1033337,8,36,4,0,87,48
1033337,8,36,14,0,87,47
1033337,8,36,24,0,86,46
1033337,8,36,34,0,85,45
1033337,8,36,44,0,84,44
1033337,8,36,54,0,83,44
1033337,8,37,4,0,82,44
1033337,8,37,14,0,81,45
1033337,8,37,24,0,80,46
1033337,8,37,34,0,79,47
1033337,8,37,44,0,78,48
1033337,8,37,47,4,78,48
1033337,8,42,25,0,77,48
1033337,8,42,35,0,76,48
1033337,8,42,45,0,75,48
1033337,8,42,55,0,74,47
1033337,8,43,5,0,73,46
1033337,8,43,15,0,72,46
1033337,8,43,25,0,71,45
1033337,8,43,35,0,70,44
1033337,8,43,45,0,69,44
1033337,8,43,55,0,68,43
1033337,8,44,5,0,67,42
1033337,8,44,15,0,66,41
1033337,8,44,25,0,65,42
1033337,8,44,35,0,64,42
1033337,8,44,45,0,63,43
1033337,8,44,55,0,62,43
1033337,8,45,5,0,61,43
1033337,8,45,15,0,60,44
1033337,8,45,25,0,59,45
1033337,8,45,35,0,58,46
1033337,8,45,45,0,57,47
1033337,8,45,55,0,56,48
1033337,8,46,5,0,55,49
1033337,8,46,15,0,54,50
1033337,8,46,25,0,53,49
1033337,8,46,35,0,52,50
1033337,8,46,45,0,51,51
1033337,8,46,55,0,50,51
1033337,8,47,5,0,49,52
1033337,8,47,15,0,48,53
1033337,8,47,25,0,47,54
1033337,8,47,35,0,46,54
1033337,8,47,45,0,45,55
1033337,8,47,55,0,44,56
1033337,8,48,5,0,43,57
1033337,8,48,15,0,42,58
1033337,8,48,25,0,41,59
1033337,8,48,35,0,40,60
1033337,8,48,45,0,39,61
1033337,8,48,55,0,38,62
1033337,8,49,5,0,37,63
1033337,8,49,15,0,36,64
1033337,8,49,25,0,35,65
1033337,8,49,35,0,34,66
1033337,8,49,45,0,34,67
1033337,8,49,55,0,33,68
1033337,8,50,5,0,33,69
1033337,8,50,15,0,34,70
1033337,8,50,25,0,35,71
1033337,8,50,35,0,36,72
1033337,8,50,45,0,37,73
1033337,8,50,55,0,38,73
1033337,8,51,5,0,39,73
1033337,8,51,15,0,40,74
1033337,8,51,25,0,41,75
1033337,8,51,35,0,42,76
1033337,8,51,45,0,43,77
1033337,8,51,55,0,44,78
1033337,8,52,5,0,45,79
1033337,8,52,15,0,46,80
1033337,8,52,25,0,47,81
1033337,8,52,35,0,47,82
1033337,8,52,45,0,47,83
1033337,8,52,55,0,47,84
1033337,8,53,5,0,47,85
1033337,8,53,15,0,48,86
1033337,8,53,25,0,47,87
1033337,8,53,35,0,46,88
1033337,8,53,45,0,45,89
1033337,8,53,55,0,44,90
1033337,8,54,5,0,45,91
1033337,8,54,15,0,44,92
1033337,8,54,25,0,43,93
1033337,8,54,35,0,42,94
1033337,8,54,45,0,41,94
1033337,8,54,55,0,40,93
1033337,8,55,5,0,39,92
1033337,8,55,15,0,38,91
1033337,8,55,25,0,38,90
1033337,8,55,28,3,38,90
1033337,8,58,54,0,38,91
1033337,8,59,4,0,39,92
1033337,8,59,14,0,40,93
1033337,8,59,24,0,41,94
1033337,8,59,34,0,42,94
1033337,8,59,44,0,43,93
1033337,8,59,54,0,44,92
1033337,9,0,4,0,45,91
1033337,9,0,14,0,46,90
1033337,9,0,24,0,45,89
1033337,9,0,34,0,46,88
1033337,9,0,44,0,47,87
1033337,9,0,54,0,46,86
1033337,9,1,4,0,46,85
1033337,9,1,14,0,46,84
1033337,9,1,24,0,47,83
1033337,9,1,34,0,46,82
1033337,9,1,44,0,46,81
1033337,9,1,54,0,46,80
1033337,9,2,4,0,45,79
1033337,9,2,14,0,44,78
1033337,9,2,24,0,43,78
1033337,9,2,34,0,42,77
1033337,9,2,44,0,41,76
1033337,9,2,54,0,40,75
1033337,9,3,4,0,39,74
1033337,9,3,14,0,38,74
1033337,9,3,24,0,37,73
1033337,9,3,34,0,36,72
1033337,9,3,44,0,35,71
1033337,9,3,54,0,34,70
1033337,9,4,4,0,34,69
1033337,9,4,14,0,33,68
1033337,9,4,24,0,32,67
1033337,9,4,34,0,31,67
1033337,9,4,44,0,30,66
1033337,9,4,54,30,29,67
1033337,9,35,50,0,30,67
1033337,9,36,0,0,31,67
1033337,9,36,10,0,32,67
1033337,9,36,20,0,33,68
1033337,9,36,30,0,34,69
1033337,9,36,40,0,34,70
1033337,9,36,50,0,35,71
1033337,9,37,0,0,36,72
1033337,9,37,10,0,37,73
1033337,9,37,20,0,38,74
1033337,9,37,30,0,39,74
1033337,9,37,40,0,40,74
1033337,9,37,50,0,41,75
1033337,9,38,0,0,42,76
1033337,9,38,10,0,43,77
1033337,9,38,20,0,44,78
1033337,9,38,30,0,45,79
1033337,9,38,40,0,46,80
1033337,9,38,50,0,47,81
1033337,9,39,0,0,48,82
1033337,9,39,10,0,49,83
1033337,9,39,20,0,50,84
1033337,9,39,30,0,51,85
1033337,9,39,40,0,52,85
1033337,9,39,50,0,53,85
1033337,9,40,0,0,54,85
1033337,9,40,10,0,55,86
1033337,9,40,20,0,56,86
1033337,9,40,30,0,57,87
1033337,9,40,40,0,58,88
1033337,9,40,50,0,59,87
1033337,9,41,0,0,60,88
1033337,9,41,10,0,61,88
1033337,9,41,20,0,62,88
1033337,9,41,30,0,63,88
1033337,9,41,40,0,64,87
1033337,9,41,50,0,65,88
1033337,9,42,0,0,66,88
1033337,9,42,10,0,67,87
1033337,9,42,20,0,68,86
1033337,9,42,30,0,68,85
1033337,9,42,40,0,69,84
1033337,9,42,50,0,70,83
1033337,9,43,0,0,70,82
1033337,9,43,10,0,71,81
1033337,9,43,20,0,72,80
1033337,9,43,30,0,73,79
1033337,9,43,33,6,73,79
1033337,9,50,24,0,72,80
1033337,9,50,34,0,71,81
1033337,9,50,44,0,70,82
1033337,9,50,54,0,69,83
1033337,9,51,4,0,68,84
1033337,9,51,14,0,68,85
1033337,9,51,24,0,68,86
1033337,9,51,34,0,67,87
1033337,9,51,44,0,66,88
1033337,9,51,54,0,65,87
1033337,9,52,4,0,64,87
1033337,9,52,14,0,63,88
1033337,9,52,24,0,62,87
1033337,9,52,34,0,61,88
1033337,9,52,44,0,60,87
1033337,9,52,54,0,59,87
1033337,9,53,4,0,58,87
1033337,9,53,14,0,57,86
1033337,9,53,24,0,56,87
1033337,9,53,34,0,55,86
1033337,9,53,44,0,54,85
1033337,9,53,54,0,53,86
1033337,9,54,4,0,52,85
1033337,9,54,14,0,51,84
1033337,9,54,24,0,50,83
1033337,9,54,34,0,49,84
1033337,9,54,44,0,48,85
1033337,9,54,54,0,48,86
1033337,9,55,4,0,48,87
1033337,9,55,8,5,48,87
1033337,10,0,24,0,48,86
1033337,10,0,34,0,48,85
1033337,10,0,44,0,49,84
1033337,10,0,54,0,50,83
1033337,10,1,4,0,51,84
1033337,10,1,14,0,52,85
1033337,10,1,24,0,53,86
1033337,10,1,34,0,54,85
1033337,10,1,44,0,55,86
1033337,10,1,54,0,56,86
1033337,10,2,4,0,57,86
1033337,10,2,14,0,58,86
1033337,10,2,24,0,59,87
1033337,10,2,34,0,60,87
1033337,10,2,44,0,61,87
1033337,10,2,54,0,62,87
1033337,10,3,4,0,63,87
1033337,10,3,14,0,64,87
1033337,10,3,24,0,65,87
1033337,10,3,34,0,66,87
1033337,10,3,44,0,67,87
1033337,10,3,54,0,68,86
1033337,10,4,4,0,69,85
1033337,10,4,14,0,68,84
1033337,10,4,24,0,69,83
1033337,10,4,34,0,70,82
1033337,10,4,44,0,71,81
1033337,10,4,54,0,72,82
1033337,10,5,4,0,73,83
1033337,10,5,14,0,74,84
1033337,10,5,24,0,74,85
1033337,10,5,34,0,75,86
